<<<<<<< HEAD
"ChIJ5YwDuCJ06lIRvdAcJQvoZmY","Form Design Center","No Value"," (204) 925-2223 ","Address: 693 Taylor Ave, Winnipeg, MB R3M 3T8 ","https://www.google.com/maps/place/Form+Design+Center/data=!4m7!3m6!1s0x52ea7422b8038ce5:0x6666e80b251cd0bd!8m2!3d49.8584547!4d-97.1523545!16s%2Fg%2F1tgh2mw6!19sChIJ5YwDuCJ06lIRvdAcJQvoZmY?authuser=0&hl=en&rclk=1",undefined
"ChIJIRw3uhFw6lIR3pR4XcNktVs","Room For A Change","No Value"," (204) 334-3372 ","Address: 1798 Henderson Hwy, Winnipeg, MB R2G 3V3 ","https://www.google.com/maps/place/Room+For+A+Change/data=!4m7!3m6!1s0x52ea7011ba371c21:0x5bb564c35d7894de!8m2!3d49.9544099!4d-97.0775801!16s%2Fg%2F119trg979!19sChIJIRw3uhFw6lIR3pR4XcNktVs?authuser=0&hl=en&rclk=1",undefined
"ChIJazrYv0RHpysRCG3Og_M6xio","Home Design 360","https://web.hd360.ca/"," (431) 813-0340 ","No Value","https://www.google.com/maps/place/Home+Design+360/data=!4m7!3m6!1s0x2ba74744bfd83a6b:0x2ac63af383ce6d08!8m2!3d49.8537806!4d-97.1528398!16s%2Fg%2F11s60_n3yk!19sChIJazrYv0RHpysRCG3Og_M6xio?authuser=0&hl=en&rclk=1",info@hd360.ca
"ChIJ09nTQy906lIRwMLshqOzHzg","Creative Solutions Home Staging Services","No Value"," (204) 284-2205 ","Address: Winnipeg, MB R3T 5S3 ","https://www.google.com/maps/place/Creative+Solutions+Home+Staging+Services/data=!4m7!3m6!1s0x52ea742f43d3d9d3:0x381fb3a386ecc2c0!8m2!3d49.8463503!4d-97.1534009!16s%2Fg%2F1hc5ndg_s!19sChIJ09nTQy906lIRwMLshqOzHzg?authuser=0&hl=en&rclk=1",undefined
"ChIJA0gPFB136lIRN0MBFXlBmFc","Labossiere Divine Interiors","No Value"," (204) 471-5731 ","No Value","https://www.google.com/maps/place/Labossiere+Divine+Interiors/data=!4m7!3m6!1s0x52ea771d140f4803:0x5798417915014337!8m2!3d49.8537806!4d-97.0843301!16s%2Fg%2F12hk84205!19sChIJA0gPFB136lIRN0MBFXlBmFc?authuser=0&hl=en&rclk=1",undefined
"ChIJ2dRYFjh16lIRmTcUW41ra_U","Precision Stone","No Value"," (204) 488-3330 ","Address: 2595 McGillivray Blvd, Winnipeg, MB R3Y 1S9 ","https://www.google.com/maps/place/Precision+Stone/data=!4m7!3m6!1s0x52ea75381658d4d9:0xf56b6b8d5b143799!8m2!3d49.8159548!4d-97.2167808!16s%2Fg%2F11_rjqngh!19sChIJ2dRYFjh16lIRmTcUW41ra_U?authuser=0&hl=en&rclk=1",undefined
"ChIJq1xPTUd16lIR5WTKfjAw3Mc","Tightlines Drafting & Design","No Value"," (204) 298-3263 ","Address: 3 Setterington Bay, Winnipeg, MB R3Y 1W8 ","https://www.google.com/maps/place/Tightlines+Drafting+%26+Design/data=!4m7!3m6!1s0x52ea75474d4f5cab:0xc7dc30307eca64e5!8m2!3d49.814459!4d-97.2111525!16s%2Fg%2F11gfmhvvt1!19sChIJq1xPTUd16lIR5WTKfjAw3Mc?authuser=0&hl=en&rclk=1",undefined
"ChIJpf9SBWXfwVIROIw8AnLoYU0","works innovator 52 ltd","No Value"," (204) 294-6983 ","Address: 70 Brookfield Cres, Winnipeg, MB R3Y 1N3 ","https://www.google.com/maps/place/works+innovator+52+ltd/data=!4m7!3m6!1s0x52c1df650552ffa5:0x4d61e872023c8c38!8m2!3d49.7934004!4d-97.2132781!16s%2Fg%2F11kjm1q02g!19sChIJpf9SBWXfwVIROIw8AnLoYU0?authuser=0&hl=en&rclk=1",undefined
"ChIJFXEfW0Jx6lIRfrLpJmFZFRs","ADI Group","No Value","No value","Address: 200 – 205 Alexander Ave, Winnipeg, MB R3B 3C1 ","https://www.google.com/maps/place/ADI+Group/data=!4m7!3m6!1s0x52ea71425b1f7115:0x1b15596126e9b27e!8m2!3d49.9018035!4d-97.1368526!16s%2Fg%2F1tjrpmw4!19sChIJFXEfW0Jx6lIRfrLpJmFZFRs?authuser=0&hl=en&rclk=1",undefined
"ChIJv1Ndlg106lIRZL0Rxhjm2kI","Francois Clauzade Cindy Gibson Architects","https://www.mbarchitects.org/member_profile.php?id=38"," (204) 474-2574 ","Address: 161 Stafford St, Winnipeg, MB R3M 2W9 ","https://www.google.com/maps/place/Francois+Clauzade+Cindy+Gibson+Architects/data=!4m7!3m6!1s0x52ea740d965d53bf:0x42dae618c611bd64!8m2!3d49.8706893!4d-97.1636748!16s%2Fg%2F1tdfhbpl!19sChIJv1Ndlg106lIRZL0Rxhjm2kI?authuser=0&hl=en&rclk=1",info@mbarchitects.org
"ChIJiz3JVHNz6lIR_WameoPq1qE","Luxury Build Centre","http://luxurydistributioncentre.com/"," (204) 777-2323 ","Address: 1760 Sargent Ave, Winnipeg, MB R3H 0C7 ","https://www.google.com/maps/place/Luxury+Build+Centre/data=!4m7!3m6!1s0x52ea737354c93d8b:0xa1d6ea837aa666fd!8m2!3d49.8977128!4d-97.2071381!16s%2Fg%2F11bw22kr9t!19sChIJiz3JVHNz6lIR_WameoPq1qE?authuser=0&hl=en&rclk=1",info@luxurydistributioncentre.com
"ChIJP6vYcMt66lIRSwdz526MdJQ","Romancing the Home Ltd","http://www.romancingthehome-ltd.com/"," (204) 955-2335 ","Address: 10 Jadestone Pl, East Saint Paul, MB R2E 0M4 ","https://www.google.com/maps/place/Romancing+the+Home+Ltd/data=!4m7!3m6!1s0x52ea7acb70d8ab3f:0x94748c6ee773074b!8m2!3d49.9676741!4d-97.0339163!16s%2Fg%2F11b5wrntkf!19sChIJP6vYcMt66lIRSwdz526MdJQ?authuser=0&hl=en&rclk=1",karlaraye@shaw.ca
"ChIJ7YISgvt36lIRZ592y3ypIF0","Vontimar Realty Solutions","No Value"," (204) 298-5285 ","No Value","https://www.google.com/maps/place/Vontimar+Realty+Solutions/data=!4m7!3m6!1s0x52ea77fb821282ed:0x5d20a97ccb769f67!8m2!3d49.8537806!4d-97.1528398!16s%2Fg%2F11ght0qqz5!19sChIJ7YISgvt36lIRZ592y3ypIF0?authuser=0&hl=en&rclk=1",undefined
"ChIJa5OaoStx6lIR9DFOQGUqyg0","G W Basement Developments","No Value"," (204) 297-9664 ","Address: 408 McKenzie St, Winnipeg, MB R2W 5B3 ","https://www.google.com/maps/place/G+W+Basement+Developments/data=!4m7!3m6!1s0x52ea712ba19a936b:0xdca2a65404e31f4!8m2!3d49.9254897!4d-97.1458858!16s%2Fg%2F11fn8wzk_g!19sChIJa5OaoStx6lIR9DFOQGUqyg0?authuser=0&hl=en&rclk=1",undefined
"ChIJ94CuHE3nwVIROBqyBll5x5E","High Style Interiors","http://highstyleinteriorswpg.com/"," (204) 223-7681 ","No Value","https://www.google.com/maps/place/High+Style+Interiors/data=!4m7!3m6!1s0x52c1e74d1cae80f7:0x91c7795906b21a38!8m2!3d49.8537806!4d-97.1528398!16s%2Fg%2F11ngkzc5nc!19sChIJ94CuHE3nwVIROBqyBll5x5E?authuser=0&hl=en&rclk=1",highstyleinteriorwpg@gmail.com, highstyleinteriors1@shaw.ca
"ChIJifYLkcY1wFIRqHuQRJZTP48","180 Design","https://www.180design.ca/"," (204) 371-4888 ","No Value","https://www.google.com/maps/place/180+Design/data=!4m7!3m6!1s0x52c035c6910bf689:0x8f3f539644907ba8!8m2!3d49.6701919!4d-97.272765!16s%2Fg%2F11h_0spbnt!19sChIJifYLkcY1wFIRqHuQRJZTP48?authuser=0&hl=en&rclk=1",lisa180design@gmail.com
"ChIJ8eTj0AiXuEwROi7t3pRyXOA","Mino Design - Designer d'intérieur et architecture à Québec et Lévis","https://minodesign.ca/"," (581) 984-1307 ","Address: 2365 Wilfrid-Hamel Blvd, Québec City, Quebec G1P 2H8 ","https://www.google.com/maps/place/Mino+Design+-+Designer+d%27int%C3%A9rieur+et+architecture+%C3%A0+Qu%C3%A9bec+et+L%C3%A9vis/data=!4m7!3m6!1s0x4cb89708d0e3e4f1:0xe05c7294deed2e3a!8m2!3d46.8063421!4d-71.2949269!16s%2Fg%2F11bw2hd7rh!19sChIJ8eTj0AiXuEwROi7t3pRyXOA?authuser=0&hl=en&rclk=1",info@minodesign.ca
"ChIJyx8MGlK9uEwRwPXimV2fqNg","Vision Rénov Inc.","https://www.visionrenov.ca/"," (418) 204-5704 ","Address: 3020 Wilfrid-Hamel Blvd Local C, Québec City, Quebec G1P 2J1 ","https://www.google.com/maps/place/Vision+R%C3%A9nov+Inc./data=!4m7!3m6!1s0x4cb8bd521a0c1fcb:0xd8a89f5d99e2f5c0!8m2!3d46.8065726!4d-71.3049309!16s%2Fg%2F11qptfw1r4!19sChIJyx8MGlK9uEwRwPXimV2fqNg?authuser=0&hl=en&rclk=1",info@visionrenov.ca
"ChIJu5WtX9eXuEwRC5emkmFcHGs","Sandra Lemay Designer d'intérieur APDIQ","http://www.sandralemay.com/"," (418) 802-8416 ","Address: 625 52e Rue O bureau 116, Québec, QC G1H 7L1 ","https://www.google.com/maps/place/Sandra+Lemay+Designer+d%27int%C3%A9rieur+APDIQ/data=!4m7!3m6!1s0x4cb897d75fad95bb:0x6b1c5c6192a6970b!8m2!3d46.8427519!4d-71.2673613!16s%2Fg%2F11g6qk3fdn!19sChIJu5WtX9eXuEwRC5emkmFcHGs?authuser=0&hl=en&rclk=1",undefined
"ChIJPQJYlCeXuEwR-knHu-mdmNI","Atelier Avant-Garde","http://aag.qc.ca/"," (418) 651-1616 ","Address: 2625 Ch Ste-Foy, Québec, QC G1V 1T8 ","https://www.google.com/maps/place/Atelier+Avant-Garde/data=!4m7!3m6!1s0x4cb897279458023d:0xd2989de9bbc749fa!8m2!3d46.7822174!4d-71.2949134!16s%2Fg%2F1tgfw72r!19sChIJPQJYlCeXuEwR-knHu-mdmNI?authuser=0&hl=en&rclk=1",info@aag.qc.ca
"ChIJVWa1eGaWuEwRMXR1jbPi7B4","Claudia Bérubé","http://www.claudiaberubedesigner.ca/"," (581) 999-0215 ","No Value","https://www.google.com/maps/place/Claudia+B%C3%A9rub%C3%A9/data=!4m7!3m6!1s0x4cb8966678b56655:0x1eece2b38d757431!8m2!3d53.796105!4d-68.4424799!16s%2Fg%2F11f_2m2d6_!19sChIJVWa1eGaWuEwRMXR1jbPi7B4?authuser=0&hl=en&rclk=1",info@claudiaberubedesigner.ca
"ChIJ0ZjLzBWYuEwRJH9BNxKm9tc","Atelier C3 Design","https://www.atelierc3design.com/"," (418) 809-9157 ","Address: 72 Rue Bernier E, Québec, QC G2M 1K5 ","https://www.google.com/maps/place/Atelier+C3+Design/data=!4m7!3m6!1s0x4cb89815cccb98d1:0xd7f6a61237417f24!8m2!3d46.9078638!4d-71.3172965!16s%2Fg%2F11c45jvwv8!19sChIJ0ZjLzBWYuEwRJH9BNxKm9tc?authuser=0&hl=en&rclk=1",c3.design@outlook.com
"ChIJVWPOVv2XuEwREv0OBITc_qg","Sanfaçon Design","https://sanfacondesign.ca/"," (418) 628-0372 ","Address: 165 Boul. Louis-XIV, Québec, QC G2K 1W6 ","https://www.google.com/maps/place/Sanfa%C3%A7on+Design/data=!4m7!3m6!1s0x4cb897fd56ce6355:0xa8fedc84040efd12!8m2!3d46.8503765!4d-71.2920237!16s%2Fg%2F1v3grhxt!19sChIJVWPOVv2XuEwREv0OBITc_qg?authuser=0&hl=en&rclk=1",info@sanfacondesign.com
"ChIJ9W3hfUqjuEwRy0EKnPMw44E","Marylène Piché Designer","http://marylenepiche.com/"," (581) 985-1310 ","No Value","https://www.google.com/maps/place/Maryl%C3%A8ne+Pich%C3%A9+Designer/data=!4m7!3m6!1s0x4cb8a34a7de16df5:0x81e330f39c0a41cb!8m2!3d46.8414828!4d-71.38572!16s%2Fg%2F11n08k4xh2!19sChIJ9W3hfUqjuEwRy0EKnPMw44E?authuser=0&hl=en&rclk=1",gestion@annelyonnais.com
"ChIJJ3ZCco2XuEwRJhAbHfNcTk4","Lisa Hallé Designer","https://www.lisadesigner.ca/"," (418) 527-1318 ","Address: 2365 Wilfrid-Hamel Blvd, Québec City, Quebec G1P 2H8 ","https://www.google.com/maps/place/Lisa+Hall%C3%A9+Designer/data=!4m7!3m6!1s0x4cb8978d72427627:0x4e4e5cf31d1b1026!8m2!3d46.8063367!4d-71.2948755!16s%2Fg%2F11sjfx93kp!19sChIJJ3ZCco2XuEwRJhAbHfNcTk4?authuser=0&hl=en&rclk=1",lisa@lisadesigner.ca
"ChIJIQJ5XHWWuEwRW3HnZag8V40","le design studio","No Value"," (418) 694-6262 ","Address: 247 Rue Saint-Vallier E #200, Québec, QC G1K 3P4 ","https://www.google.com/maps/place/le+design+studio/data=!4m7!3m6!1s0x4cb896755c790221:0x8d573ca865e7715b!8m2!3d46.8116695!4d-71.2261403!16s%2Fg%2F1tdqt43n!19sChIJIQJ5XHWWuEwRW3HnZag8V40?authuser=0&hl=en&rclk=1",undefined
"ChIJf4ultA2XuEwR7siC6qBCMUA","Studio Sabine Benoit","https://www.studiosabinebenoit.com/"," +33 7 67 96 95 07 ","No Value","https://www.google.com/maps/place/Studio+Sabine+Benoit/data=!4m7!3m6!1s0x4cb8970db4a58b7f:0x403142a0ea82c8ee!8m2!3d46.2192649!4d-30.9432884!16s%2Fg%2F11jmxlm2d7!19sChIJf4ultA2XuEwR7siC6qBCMUA?authuser=0&hl=en&rclk=1",studiosabinebenoit@gmail.com
"ChIJ89B3M7-XuEwRW9e6yAO6iUY","Design Action Gestion","https://www.designactiongestion.com/"," (418) 554-7376 ","Address: 5275 Bd des Gradins suite 101, Québec City, Quebec G2J 1C8 ","https://www.google.com/maps/place/Design+Action+Gestion/data=!4m7!3m6!1s0x4cb897bf3377d0f3:0x4689ba03c8bad75b!8m2!3d46.8390089!4d-71.2744757!16s%2Fg%2F11dxqjzpl7!19sChIJ89B3M7-XuEwRW9e6yAO6iUY?authuser=0&hl=en&rclk=1",undefined
"ChIJRSZg9di6uEwRPPE_AkcdGL4","ISA espace et ambiance Designer intérieur","https://www.isarainville.com/"," (418) 825-2525 ","Address: 43 Rue des Mitrelles, Québec, QC G1B 0J2 ","https://www.google.com/maps/place/ISA+espace+et+ambiance+Designer+int%C3%A9rieur/data=!4m7!3m6!1s0x4cb8bad8f5602645:0xbe181d47023ff13c!8m2!3d46.9589147!4d-71.213318!16s%2Fg%2F11fy4yzthw!19sChIJRSZg9di6uEwRPPE_AkcdGL4?authuser=0&hl=en&rclk=1",isa@isarainville.com
"ChIJJana3tmQuEwRAQawshFnZLU","Sonia Landry Design d'interieur - Québec, Lévis et les environs","https://www.sonialandrydesign.com/"," (418) 559-0804 ","No Value","https://www.google.com/maps/place/Sonia+Landry+Design+d%27interieur+-+Qu%C3%A9bec,+L%C3%A9vis+et+les+environs/data=!4m7!3m6!1s0x4cb890d9dedaa925:0xb5646711b2b00601!8m2!3d46.7086386!4d-71.2577712!16s%2Fg%2F11hcj_tk42!19sChIJJana3tmQuEwRAQawshFnZLU?authuser=0&hl=en&rclk=1",info@sonialandrydesign.com
"ChIJsYNh0MKXuEwR-s5wEhqUN_o","LOCA Design","http://www.locadesign.ca/"," (581) 999-4884 ","Address: 3680 Wilfrid-Hamel Blvd, Québec City, Quebec G1P 2J2 ","https://www.google.com/maps/place/LOCA+Design/data=!4m7!3m6!1s0x4cb897c2d06183b1:0xfa37941a1270cefa!8m2!3d46.8066205!4d-71.3139101!16s%2Fg%2F11b7y9mpjs!19sChIJsYNh0MKXuEwR-s5wEhqUN_o?authuser=0&hl=en&rclk=1",laurence@locadesign.ca, catherine@locadesign.ca, info@locadesign.ca
"ChIJO4Chd2WWuEwR7TyQ376ilvw","Steve Girard Designer","https://sgda.ca/"," (418) 380-5973 ","Address: 247 Rue Saint-Vallier E #300, Québec, QC G1K 3P4 ","https://www.google.com/maps/place/Steve+Girard+Designer/data=!4m7!3m6!1s0x4cb8966577a1803b:0xfc96a2bedf903ced!8m2!3d46.8116352!4d-71.226151!16s%2Fg%2F1tdnwhvg!19sChIJO4Chd2WWuEwR7TyQ376ilvw?authuser=0&hl=en&rclk=1",info@sgda.ca
"ChIJIebROvyXuEwRWsh95wjrdLM","Atelier Verso","http://atelierverso.com/"," (819) 998-8881 ","Address: 2095 Av. d'Assise #210, Québec, QC G1L 3V9 ","https://www.google.com/maps/place/Atelier+Verso/data=!4m7!3m6!1s0x4cb897fc3ad1e621:0xb374eb08e77dc85a!8m2!3d46.8309755!4d-71.2417522!16s%2Fg%2F11fx0913mm!19sChIJIebROvyXuEwRWsh95wjrdLM?authuser=0&hl=en&rclk=1",filler@godaddy.com
"ChIJAQApbKOWuEwR9zjjDZiH2VM","Authentique Design","http://www.authentiquedesign.ca/"," (418) 780-1331 ","Address: 1414 Av. Maguire, Québec, QC G1T 1Z3 ","https://www.google.com/maps/place/Authentique+Design/data=!4m7!3m6!1s0x4cb896a36c290001:0x53d987980de338f7!8m2!3d46.7803123!4d-71.2504578!16s%2Fg%2F11fx3j73d0!19sChIJAQApbKOWuEwR9zjjDZiH2VM?authuser=0&hl=en&rclk=1",info@authentiquedesign.ca, votrenom@courriel.com
"ChIJfT2ygHCWuEwRcr0lZyY0gys","Cyr Cathcart designers d'intérieur inc","http://www.cyrcathcart.com/"," (418) 741-2110 ","Address: 95 E Arago St, Québec City, Quebec G1K 3T6 ","https://www.google.com/maps/place/Cyr+Cathcart+designers+d%27int%C3%A9rieur+inc/data=!4m7!3m6!1s0x4cb8967080b23d7d:0x2b8334266725bd72!8m2!3d46.8099539!4d-71.2275621!16s%2Fg%2F12lkycnlh!19sChIJfT2ygHCWuEwRcr0lZyY0gys?authuser=0&hl=en&rclk=1",info@cyrcathcart.com
"ChIJ5XhSfYqWuEwR2216KWFW29s","Berger Liette Designer","https://lietteberger.com/"," (418) 681-2000 ","Address: 1490 Bd de l'Entente #312, Québec, QC G1S 4V3 ","https://www.google.com/maps/place/Berger+Liette+Designer/data=!4m7!3m6!1s0x4cb8968a7d5278e5:0xdbdb5661297a6ddb!8m2!3d46.7955351!4d-71.2606502!16s%2Fg%2F1vvyxpk9!19sChIJ5XhSfYqWuEwR2216KWFW29s?authuser=0&hl=en&rclk=1",info@lietteberger.com
"ChIJzWTYsEKfuEwRsJBE1veQ228","Amélie Drolet | Designer d'Intérieur | Décoration, Rénovation, Clé en Main et Gestion de Projet | Québec","https://www.ameliedesign.ca/"," (418) 934-6462 ","Address: 1338 Rue Gaboury, Québec, QC G3J 1K3 ","https://www.google.com/maps/place/Am%C3%A9lie+Drolet+%7C+Designer+d%27Int%C3%A9rieur+%7C+D%C3%A9coration,+R%C3%A9novation,+Cl%C3%A9+en+Main+et+Gestion+de+Projet+%7C+Qu%C3%A9bec/data=!4m7!3m6!1s0x4cb89f42b0d864cd:0x6fdb90f7d64490b0!8m2!3d46.8647345!4d-71.439224!16s%2Fg%2F11fxd_c6kr!19sChIJzWTYsEKfuEwRsJBE1veQ228?authuser=0&hl=en&rclk=1",ameliedesign@hotmail.com
"ChIJOw6TTuu9uEwRkNbeDHAuv40","Dumont Designer Conseil","https://www.dumontdesignerconseil.ca/"," (418) 663-1893 ","Address: 3125 Rue Joncas, Québec, QC G1E 1P8 ","https://www.google.com/maps/place/Dumont+Designer+Conseil/data=!4m7!3m6!1s0x4cb8bdeb4e930e3b:0x8dbf2e700cded690!8m2!3d46.8537282!4d-71.2157959!16s%2Fg%2F1tm0bdz9!19sChIJOw6TTuu9uEwRkNbeDHAuv40?authuser=0&hl=en&rclk=1",info@dumontdesignerconseil.ca
"ChIJMSaix9aQuEwRlL64r3RR4jY","Décoration de la Falaise - Hunter Douglas","https://www.decorationdelafalaise.com/"," (418) 571-8355 ","Address: 13145 Rue Desportes, Québec, QC G2A 3Y4 ","https://www.google.com/maps/place/D%C3%A9coration+de+la+Falaise+-+Hunter+Douglas/data=!4m7!3m6!1s0x4cb890d6c7a22631:0x36e25174afb8be94!8m2!3d46.8497799!4d-71.3913913!16s%2Fg%2F1tf0q6sl!19sChIJMSaix9aQuEwRlL64r3RR4jY?authuser=0&hl=en&rclk=1",info@decorationdelafalaise.com
"ChIJrw7QzwyXuEwRVDg0-1JOpJc","Foucade","http://www.foucade.ca/"," (418) 956-4967 ","Address: 3075 Bd Wilfrid-Hamel Suite 231, Québec, QC G1P 4C6 ","https://www.google.com/maps/place/Foucade/data=!4m7!3m6!1s0x4cb8970ccfd00eaf:0x97a44e52fb343854!8m2!3d46.805881!4d-71.305965!16s%2Fg%2F11hbqxpb0s!19sChIJrw7QzwyXuEwRVDg0-1JOpJc?authuser=0&hl=en&rclk=1",info@foucade.ca
"ChIJCZ_pw9KsbCYReWHKwymuUsI","Point Design","https://pointdesign.ca/"," (514) 465-8399 ","No Value","https://www.google.com/maps/place/Point+Design/data=!4m7!3m6!1s0x266cacd2c3e99f09:0xc252ae29c3ca6179!8m2!3d45.8696812!4d-73.8915484!16s%2Fg%2F11pyc2h516!19sChIJCZ_pw9KsbCYReWHKwymuUsI?authuser=0&hl=en&rclk=1",pointdesign.10@gmail.com
"ChIJR0fN-4eWuEwRcBtzVsktiQs","Atelier Filz","http://atelierfilz.com/"," (418) 446-1544 ","Address: 485 Bd Langelier atelier 304, Québec, QC G1K 5P3 ","https://www.google.com/maps/place/Atelier+Filz/data=!4m7!3m6!1s0x4cb89687fbcd4747:0xb892dc956731b70!8m2!3d46.8106445!4d-71.2300301!16s%2Fg%2F11f4m7c55x!19sChIJR0fN-4eWuEwRcBtzVsktiQs?authuser=0&hl=en&rclk=1",info@atelierfilz.com
"ChIJRSQqaqaXuEwR7R-jMT9Mb6o","Décor-Hom - Armoire de cuisine - Salle de bain","http://decorhomarmoire.com/"," (581) 703-1303 ","Address: 5700 Bd des Galeries local 110, Québec City, Quebec G2K 0H5 ","https://www.google.com/maps/place/D%C3%A9cor-Hom+-+Armoire+de+cuisine+-+Salle+de+bain/data=!4m7!3m6!1s0x4cb897a66a2a2445:0xaa6f4c3f31a31fed!8m2!3d46.8344916!4d-71.29775!16s%2Fg%2F11j8p362b6!19sChIJRSQqaqaXuEwR7R-jMT9Mb6o?authuser=0&hl=en&rclk=1",jude@decor-homarmoire.com
"ChIJ8zEaRuuXuEwRj_xH0fTGX8w","Izo Design Inc","http://www.izo-designinc.com/"," (418) 670-3391 ","Address: 5300 Bd des Galeries #308, Québec City, Quebec G2K 2A2 ","https://www.google.com/maps/place/Izo+Design+Inc/data=!4m7!3m6!1s0x4cb897eb461a31f3:0xcc5fc6f4d147fc8f!8m2!3d46.8315758!4d-71.2948649!16s%2Fg%2F11bcdhx601!19sChIJ8zEaRuuXuEwRj_xH0fTGX8w?authuser=0&hl=en&rclk=1",izodesigninc@gmail.com
"ChIJLUmpydqXuEwRVq6esw1lXOQ","Novaro","https://www.novarocuisine.com/"," (418) 255-7818 ","Address: 600 Av. Belvédère, Québec, QC G1S 3E5 ","https://www.google.com/maps/place/Novaro/data=!4m7!3m6!1s0x4cb897dac9a9492d:0xe45c650db39eae56!8m2!3d46.8017189!4d-71.2448403!16s%2Fg%2F1tvw4jrc!19sChIJLUmpydqXuEwRVq6esw1lXOQ?authuser=0&hl=en&rclk=1",info@novaro.ca
"ChIJm5G8HIqWuEwRS4t_HZROJqs","Au Loft","https://www.auloft.com/"," (418) 688-3463 ","Address: 2450 Bd Laurier, Québec, QC G1V 2L1 ","https://www.google.com/maps/place/Au+Loft/data=!4m7!3m6!1s0x4cb8968a1cbc919b:0xab264e941d7f8b4b!8m2!3d46.7728089!4d-71.2800852!16s%2Fg%2F1tfw2mx4!19sChIJm5G8HIqWuEwRS4t_HZROJqs?authuser=0&hl=en&rclk=1",info@auloft.com
"ChIJOdhCH8WZuEwREyG0AYJXgrk","Pinceaux et Poussinots","http://www.pinceaux-et-poussinots.com/"," (418) 932-2755 ","No Value","https://www.google.com/maps/place/Pinceaux+et+Poussinots/data=!4m7!3m6!1s0x4cb899c51f42d839:0xb982578201b42113!8m2!3d46.804048!4d-71.3581294!16s%2Fg%2F11c1q8k0c2!19sChIJOdhCH8WZuEwREyG0AYJXgrk?authuser=0&hl=en&rclk=1",info@pinceaux-et-poussinots.com
"ChIJW3LzFuqRuEwRZnJgLlAszks","Élodie Marcotte Designer","http://www.elodiemarcotte.com/"," (418) 554-6993 ","Address: 1487 Rue Provancher bureau 202, Québec, QC G1Y 1S2 ","https://www.google.com/maps/place/%C3%89lodie+Marcotte+Designer/data=!4m7!3m6!1s0x4cb891ea16f3725b:0x4bce2c502e607266!8m2!3d46.7497689!4d-71.342066!16s%2Fg%2F11flt2nqz0!19sChIJW3LzFuqRuEwRZnJgLlAszks?authuser=0&hl=en&rclk=1",elodiemarcotte@outlook.com
"ChIJq6rqj8eXuEwR871UOEPbziM","Anaïs Floux","http://www.flouxdesign.com/"," (418) 558-6290 ","Address: 325 5e Rue Bureau 107, Québec, QC G1L 2R8 ","https://www.google.com/maps/place/Ana%C3%AFs+Floux/data=!4m7!3m6!1s0x4cb897c78feaaaab:0x23cedb433854bdf3!8m2!3d46.8236548!4d-71.2264032!16s%2Fg%2F11fmg3s9yy!19sChIJq6rqj8eXuEwR871UOEPbziM?authuser=0&hl=en&rclk=1",info@flouxdesign.com
"ChIJ4V54GWSXuEwRm_Osi1VUq5c","Centre Décor & Désign (Sohji)","No Value"," (418) 877-7166 ","Address: 1400 Ave Saint-Jean-Baptiste, Québec City, Quebec G2E 5B7 ","https://www.google.com/maps/place/Centre+D%C3%A9cor+%26+D%C3%A9sign+%28Sohji%29/data=!4m7!3m6!1s0x4cb8976419785ee1:0x97ab54558bacf39b!8m2!3d46.8026168!4d-71.3282456!16s%2Fg%2F1vcjlvzl!19sChIJ4V54GWSXuEwRm_Osi1VUq5c?authuser=0&hl=en&rclk=1",undefined
"ChIJ_QqkrvKVuEwRi9u7dQl7PiI","MorinLauzé","https://www.morinlauze.com/"," (581) 999-6999 ","Address: 365 Rue Bouffard, Québec, QC G1N 3C9 ","https://www.google.com/maps/place/MorinLauz%C3%A9/data=!4m7!3m6!1s0x4cb895f2aea40afd:0x223e7b0975bbdb8b!8m2!3d46.8069098!4d-71.2424825!16s%2Fg%2F11s19_ypg1!19sChIJ_QqkrvKVuEwRi9u7dQl7PiI?authuser=0&hl=en&rclk=1",eve-marie@morinlauze.com, jonathan@morinlauze.com
"ChIJf4yG4fBHcwURt4zCg534n98","Atelier Spazio | Design Architectural","http://www.atelierspazio.ca/"," (418) 265-3554 ","No Value","https://www.google.com/maps/place/Atelier+Spazio+%7C+Design+Architectural/data=!4m7!3m6!1s0x57347f0e1868c7f:0xdf9ff89d83c28cb7!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11sf8szxb5!19sChIJf4yG4fBHcwURt4zCg534n98?authuser=0&hl=en&rclk=1",info@atelierspazio.ca
"ChIJ8YH3446RuEwRXA-oa6HoHWg","Design VLB","http://designvlb.ca/"," (418) 802-9181 ","Address: Québec City, Quebec G1X 3C5 ","https://www.google.com/maps/place/Design+VLB/data=!4m7!3m6!1s0x4cb8918ee3f781f1:0x681de8a16ba80f5c!8m2!3d46.7768231!4d-71.3272308!16s%2Fg%2F11pdr1g45w!19sChIJ8YH3446RuEwRXA-oa6HoHWg?authuser=0&hl=en&rclk=1",undefined
